1.580315558176234036e-01,1.146957144062978884e-01,4.910059825884055540e-01,2.792359183801630396e-01,4.506342417762563279e-01,8.194517257567925927e-01,8.895757785097309078e-01,7.376253087672344222e-01,2.233000383689814905e-01,7.248736462579480344e-01,3.358366025084488227e-01,3.354344416795569384e-01,2.895487730884260813e-02,9.045505223115877236e-01,3.841307850576080041e-01,3.255873969696947423e-01,6.344299945446805200e-01,7.685281839512629887e-01,7.018963772173936189e-02,4.388931767793158301e-01
1.100954925515651439e-02,9.765523500070437679e-01,9.672767969115114717e-01,7.325143860946380370e-01,7.217241149762747554e-01,9.605163831073088021e-01,9.399135422682940444e-01,3.563285635201020041e-01,8.481850138202816636e-01,4.808597097974250945e-01,4.119563001248703893e-01,4.979752141068896076e-01,8.639405403791434734e-01,2.607037615945075881e-01,2.490330079116539475e-01,8.943845164247922197e-01,6.407940982071694824e-01,6.887598453132556253e-01,2.088411876341897955e-01,8.499703843901595945e-02
6.655156487313035329e-01,3.384855803379503980e-01,7.082280598600998456e-01,8.369852444591681095e-01,2.236700141729451863e-01,2.168548689365683568e-01,7.144700414468517780e-01,9.454828247848136025e-01,5.806624963293127717e-01,2.601510169556026097e-01,9.443591231324311996e-01,1.855781237158390384e-01,4.991372095873717329e-01,1.824650517266778182e-01,9.455791285169503624e-01,1.079553791697352993e-01,1.870818251939211363e-01,7.385134640460034872e-01,2.266648552266548045e-03,5.038189312722239910e-01
8.115594480310400760e-01,5.652773912555237867e-01,4.943766021096199781e-01,1.673021140723292000e-01,1.696250548133420022e-01,9.070724567703896124e-01,6.133658717525242166e-01,2.140578344180141812e-01,2.111993411273360710e-02,5.541163872802753465e-01,6.365488845764463166e-01,7.533932220121222212e-01,3.633955828617259076e-01,6.560818928315770293e-01,5.630283887387845798e-01,1.871135216414099300e-01,5.300221588034215170e-01,3.745271716409130924e-01,9.633081945042538674e-01,7.644786229975940595e-01
1.687101057773262580e-01,3.087906141557226203e-01,9.656650571960334606e-02,2.657177193232926893e-01,4.289020660798997797e-01,9.111065664690589649e-01,4.346131893654364697e-01,8.474227986648069644e-01,3.732508150160258609e-01,1.166032862066594955e-01,3.857844613652123833e-01,1.446399407060658948e-01,9.577049597915452406e-01,2.176157840047139302e-01,2.177445967487834366e-02,5.070657115761662004e-01,2.517615305308166240e-01,2.942995202987874759e-02,6.816344984482252123e-01,6.041872874605486166e-01
3.277572219836136780e-01,1.207359202206159665e-02,7.294176753936254531e-01,2.830233760350644445e-01,1.491335734284948700e-02,1.622370356175517614e-01,6.976865282370717791e-01,6.755768492575781048e-01,1.803276031524916334e-01,4.021660668504666303e-01,9.965249883400973951e-01,9.696460557966353200e-01,9.741067674630994322e-01,1.111253427546349259e-01,9.134489777865183457e-01,5.379661632507171110e-02,5.943297959288820209e-01,6.295648465439455110e-01,3.166922363140753927e-01,9.466567026585350764e-01
3.527347942953670268e-01,4.301198756025331749e-01,6.261891176576823703e-01,8.740709596525871872e-01,7.577996601673442356e-02,9.533750724943913513e-01,2.628312283094339508e-01,5.333221999132676805e-01,3.169744750963868762e-01,6.185425073795358664e-01,3.457107117764696147e-01,9.287074071253460517e-01,7.397754172799450023e-01,3.974751842322730155e-01,4.566305553532888917e-01,3.639353550890082056e-01,3.889006533520711351e-02,3.832702624954311688e-01,3.509891200441859205e-01,7.178288591196074764e-01
1.924134655838763974e-01,5.643886751738510510e-01,3.481676380577163332e-01,2.742665528947318965e-01,7.249548113588355491e-02,9.222876127344880048e-01,2.716794332734939754e-01,2.265384721016675540e-01,9.272359332543768096e-01,4.314476303803730373e-01,6.640748646913237074e-01,3.452738427916637320e-01,5.177468855002286263e-01,2.731842209504463659e-01,4.858582293734510227e-01,7.094504942725565755e-01,2.754372891498076958e-01,4.771775995170211004e-01,8.250188496345056688e-01,8.118375161343409641e-01
3.027984194389602424e-01,6.201300184679475747e-01,9.701435274610517023e-01,1.746873392604451070e-01,5.671690950256202957e-01,1.961710699318598428e-01,2.789484906668152631e-01,3.010325325113466510e-01,3.622179637879672232e-01,5.083129802102771544e-01,6.497870388747992720e-01,2.488477082740628843e-01,3.593284511370165024e-02,4.942831955453448334e-01,7.195614675732128207e-01,8.410866098721602180e-01,3.145191698811519165e-01,3.877843975311645597e-02,1.725968248677300920e-02,4.526841083549557609e-01
3.280523166426299042e-01,8.971725030695768544e-01,1.003233668331523498e-01,4.448749437021238817e-01,9.504979374673920844e-01,3.704365832621308030e-01,9.388938125923866895e-01,6.346483654842661748e-01,8.208521310146128513e-01,5.981166732708333988e-01,8.600428668450663672e-01,5.358810922939248877e-01,7.721898023918092324e-01,4.214949659149126449e-01,2.017608069329167586e-01,9.026613548320594482e-02,4.247158565229760541e-01,4.275388597991627293e-01,5.240028519806108065e-01,6.962047550549453900e-01
7.445124290059660366e-01,6.084353063494823965e-01,7.382542549605191073e-01,2.890853446558790951e-01,2.597264730297453861e-01,6.179797250972405287e-01,6.286496551870429661e-01,2.355755792527558512e-01,8.078063161291553218e-01,4.997679229489370156e-01,6.363542342678857322e-01,2.022826160481816515e-01,8.214853347362377489e-01,4.284655629425673240e-01,2.377302875115289149e-01,7.975510437769610661e-01,6.378824882760540937e-01,6.280352832769221516e-01,5.282473690005964340e-01,6.754218541877554660e-02
1.228962829118583899e-01,1.384688317494889853e-01,7.900733331826378381e-01,6.945204367430966030e-01,9.516115595514200720e-01,5.945483861513936041e-01,6.113651400178446993e-01,7.680861428370259203e-01,4.026487702429356608e-01,8.270098442396712768e-01,1.031195547604039087e-01,2.803188760888983833e-01,4.499460588184287513e-01,8.698584475575800168e-01,8.878100042744917486e-01,7.274501475578266652e-01,8.326544694958405435e-01,1.782992125709222941e-01,4.065694026210386891e-02,9.848304931234554971e-01
6.810650856566961009e-01,6.553158275075301464e-01,5.643695600694865755e-01,8.845866582557994073e-01,2.841124670351301562e-01,4.129754686980247058e-02,3.456006188352709341e-01,4.494845252546517678e-01,6.243910005578539035e-01,4.373744825849876783e-01,3.534264291967631477e-01,3.372360486026657611e-01,4.082640040608684906e-01,9.253091337743739597e-01,7.587886376003191158e-01,6.649567685087193203e-01,9.756474735924482999e-01,3.897199130197115391e-01,3.494966061349327191e-01,4.857596010916366280e-01
4.657122667670765548e-01,2.799766360417987876e-01,4.383324616525040573e-01,1.358167620029016032e-02,6.676409664671312250e-03,7.772200052787751057e-01,1.115304592185389909e-01,4.116389242994279440e-01,9.247090244982841822e-01,6.103151432095577089e-01,1.043456606757375837e-01,6.205171917875822452e-01,5.758080881638760751e-01,2.586011111693731213e-01,7.934673757343518874e-01,4.989373337772795569e-01,4.137742152407134499e-01,2.066471559863211072e-01,8.720835925888397178e-01,8.183836804786767116e-01
9.024093206272940648e-01,4.211286092512751544e-01,6.159455480875115629e-01,9.665261848033801506e-01,2.380394745252086830e-01,7.974220676075275405e-01,2.637955569368670705e-01,6.489671146675964897e-01,1.514354163091431449e-01,7.047819075393060295e-01,1.228514847666990484e-01,7.062060335825857127e-01,7.060019266495209944e-02,8.521258488548093535e-01,4.146821123047484958e-01,7.918486106354520881e-01,1.795439075511310323e-01,2.617342768179896639e-01,1.581945768495378601e-01,3.207920952858618335e-01
3.799684331777171131e-01,7.769984094255226736e-01,3.249903590022331645e-01,7.907243295727717225e-02,1.028537106084929098e-01,3.856868720229243985e-01,4.095248813822086609e-01,5.964440226582898852e-01,1.761625893352375405e-01,4.497255523612816441e-01,7.743906651099387028e-01,7.685296675273558531e-01,4.394097482004805100e-01,6.951113473900414341e-01,5.659335776005438579e-01,2.039258153535330464e-01,3.690721196382337199e-01,6.410146016098537958e-01,3.450564786419921814e-01,1.232003579140427130e-01
7.041620051722368157e-01,9.390160673854303086e-01,1.451681698258908693e-01,1.067133736592772442e-01,8.971141494047685239e-01,1.199120720878369406e-01,6.520600375681777638e-01,7.770470289767170691e-01,7.710367145243323117e-01,5.677666832616820036e-01,4.481724021832766969e-02,7.989139200197692414e-01,3.920758802273250909e-01,7.894886959098095236e-01,6.846961075506932115e-01,6.667696798401446800e-01,2.435790856835946538e-01,1.554378988065316936e-01,3.278535207001495033e-01,1.933435488897898846e-01
1.362379361637480191e-01,8.292547916494913407e-01,7.219492356678373080e-01,8.152022810818859710e-01,4.210507275050910936e-01,9.124745532211967491e-01,1.458663248205923635e-01,6.996161471600454984e-01,3.783829981142267096e-01,7.164248991766187791e-01,1.833914480220273369e-01,7.956972791924521449e-02,8.668999396215486541e-01,7.379974146228528431e-01,1.995283127880812524e-01,1.086336862074006593e-01,1.314133017442510321e-01,6.837926843660151466e-01,1.419416495896086428e-02,6.650528206426798983e-01
1.657498492286928471e-01,7.103643534851744601e-01,8.462550059222656573e-01,1.708359397248480072e-01,4.658442959427181451e-01,7.147311417718561488e-01,5.185310826430648001e-01,7.953191380835135105e-01,2.552347453613744710e-01,2.190620376410838954e-01,5.500781103609234668e-01,5.202265509193699788e-01,6.692053304659839608e-02,8.963652176706371488e-01,6.007282096696556772e-01,1.554591389091189990e-01,2.545952819320094207e-01,7.401279110831319175e-01,9.752550706719211870e-01,8.513596461512789038e-01
8.972062063826508060e-01,4.897376718804425932e-01,8.748321950981204909e-01,3.084782174692316525e-01,6.004682779179718599e-01,4.378006608153927059e-01,5.890533071503692986e-01,3.357873296531741492e-01,2.792665162181658944e-01,9.787889780916869675e-02,5.547583162365009590e-01,3.411867780577894083e-01,5.085611932641631583e-02,8.650831985500645471e-01,3.054972636422034205e-01,7.679199242642811285e-01,6.463089093556555476e-01,5.611756175665684188e-01,1.431055936450387200e-01,5.820004142155361659e-01
6.654598642661815333e-01,5.495871760559422059e-01,4.284410122502508855e-01,3.472652218733101037e-01,6.918440983741870332e-01,4.582023903526988295e-02,1.886868192207986628e-01,9.029577564578544768e-01,9.282778066199753875e-01,3.554597799042793493e-01,8.840608858248661939e-01,3.942749153623100744e-01,9.990833101162079899e-01,4.432211601179334437e-01,3.411379752161952661e-01,1.976676276840384494e-01,5.605943807246961397e-01,1.669472946133476743e-01,1.131268524650851370e-01,7.140453378825017960e-01
3.500356246816991312e-01,6.463176137844417468e-03,1.556563980446766804e-01,8.760721318325392915e-03,9.658867526702438200e-01,5.625788297147609196e-01,7.497528575096074066e-01,5.111065975115325344e-02,6.132497098335031316e-01,9.903185109594858648e-01,7.819867698040325887e-01,4.069316007617458375e-01,1.436929083767598536e-01,4.534451542505185673e-01,7.822480438602499309e-01,1.513198234704873357e-01,7.084433500332771860e-01,1.708986023902493434e-01,9.095200433499541770e-01,8.510318832967876945e-01
2.074904507341079896e-01,4.569208686058234825e-01,2.513155971482166073e-01,1.707942805670914499e-02,3.720824476552211379e-01,6.769813762110820088e-01,3.618705690653216678e-01,6.576961681423501016e-01,8.808747039455441241e-01,4.915114224318009040e-01,3.528219972226542822e-02,2.545487217586402950e-01,3.444929689869645761e-01,5.129711464599201465e-01,8.320227048991712948e-02,8.917431341967644309e-01,9.117568732905201312e-01,5.245645613397476037e-01,9.491000338385681134e-01,5.858924781876759802e-01
3.970768865266568470e-01,2.195944399791999180e-01,4.804656084537436422e-01,3.800313721781062304e-01,4.799451622979657994e-01,5.448817767549063440e-02,7.637594732514928486e-01,4.872261341672006196e-01,4.676697638320770345e-02,3.747493966605838223e-01,6.895302702016916641e-01,1.922690984553467874e-01,5.959726102352813637e-01,3.268594076871066401e-01,6.851131770914149488e-01,4.223248642255050811e-01,3.897367342085329422e-01,9.139815164839019124e-01,9.403393855540436164e-01,7.151099554742362807e-01
7.149897248131721339e-01,1.371648448154151323e-01,1.319729089336125760e-01,8.584354929983226690e-01,6.513064960726249186e-01,8.383820674929625127e-01,5.395682564725899910e-01,5.667449376364164237e-01,4.819143233386761205e-01,7.045923607230000218e-01,4.523635854559389102e-01,4.263548441979054804e-01,8.379655864714147251e-01,9.776040440181181790e-01,4.388853660040850091e-01,3.885325255267481070e-01,5.785103313361749100e-01,2.297674574608781217e-01,3.398312809718531113e-01,3.686643209539020027e-02
3.545018845934855278e-02,5.094126645254132280e-01,3.368462473836477677e-01,5.835026064823165548e-01,5.410395948087668438e-01,3.841628217238768350e-03,7.410285205447179058e-01,8.185145082685725271e-01,9.466535915084989261e-01,1.960621511994987687e-01,8.616023279138579349e-01,6.323648852698754430e-01,8.526777396697492462e-01,5.602338008457822260e-01,5.258359036704745026e-01,3.889988104967230242e-01,3.285323568607922962e-02,2.783607250888104900e-01,8.723236277051933385e-01,8.809261918008826076e-01
8.259161381960050674e-01,3.210147101860449936e-02,1.685418952064769993e-01,2.959464550454767862e-01,8.150768705247659618e-01,8.155240176526233897e-01,6.773592967970587519e-02,4.973848714523817494e-01,6.916695660829087489e-01,6.217041782264416394e-01,4.468114290995585103e-01,1.783940844176556961e-02,2.989972610072956227e-01,9.670865229410164909e-01,7.168738273259303018e-01,7.564268563357150477e-01,6.046439091395293675e-01,6.209047181847300312e-01,7.512701607725413844e-01,3.764873927121864527e-01
7.891240608780688559e-01,6.459656398782686049e-01,8.439694075709224252e-01,7.760431159964007453e-01,1.729211316012402300e-02,2.451506764883742973e-01,2.070399352779594970e-01,3.099680742831235625e-01,4.458213052415465061e-01,5.917794897280725941e-02,6.740483709250111310e-01,9.726724422478127963e-02,2.915329750686568300e-02,5.548816425969647081e-01,9.086968810151431208e-01,7.600564670202369921e-01,8.722304660427694367e-01,7.731985454412952929e-01,3.819480608605031469e-01,3.473202427727759556e-01
3.089697815868959196e-01,5.123765968929100412e-01,7.498141735369091565e-01,6.871658336156271085e-01,8.561233754968267107e-02,3.947205516024466787e-01,6.063499567299679427e-02,6.501260321150219568e-01,6.609780758225536346e-02,6.953641389830780284e-01,6.829159894104240847e-01,1.298998782349775061e-01,8.544470463948626859e-01,7.842698531196301559e-01,8.224912815378065956e-01,1.516545283881886030e-01,4.521936193651185931e-01,6.676628042588963474e-01,3.923823140168924972e-01,1.961625855250973549e-01
1.339777520179884496e-01,9.915050620751022503e-01,8.454553117289869135e-01,4.272288223795631668e-01,5.526974619601007221e-01,2.157522210601972024e-01,9.443394230779600385e-02,1.490505090275120459e-01,4.680785303130408082e-02,5.377759270659323576e-01,1.992406361083309818e-01,2.171316698165092207e-01,6.713766809770377320e-01,4.334629674059391480e-01,7.635053471530776070e-01,9.815136713400364199e-01,2.812085911605421984e-03,9.366587681231048901e-01,2.251624118475064051e-01,4.382830656761302901e-01
9.958798161107984548e-01,3.652042536543971263e-01,3.780688519161835570e-01,4.807422974883468481e-01,2.700203224157071702e-02,5.121824452756076340e-01,3.142653827042379833e-01,6.878318321595233709e-01,8.453913205842502609e-01,1.755098578529225017e-01,4.342895889695090883e-01,3.889528380060313095e-01,9.853833497240936934e-01,4.634071184935254495e-01,2.672142216611316234e-01,5.335480217612337261e-01,1.362705051835858550e-01,3.569715542721818569e-01,1.771663707500588103e-01,8.671282038313021800e-01
2.947058653232506042e-01,7.232527408399660462e-01,8.961892178828426703e-01,4.075128878974220159e-01,2.901178347000767932e-01,5.296868275262477388e-01,1.558079384069854800e-02,7.709425193698654644e-01,1.107126784467060698e-01,7.788146013387549083e-01,8.403493227443422642e-01,6.983145297864250534e-01,3.171790726042390540e-01,5.006939012076824236e-01,6.126579017146369655e-01,4.646346073016078826e-01,8.969673793478027957e-02,7.001966205195691018e-01,3.857552007062345911e-01,3.494012261631183058e-01
5.513551951281472352e-01,6.901979380779972306e-01,1.283783815061589895e-02,8.082348929219346223e-01,2.171870084948791524e-01,3.363644777075901482e-01,3.726129086022083037e-01,7.925930999457363457e-01,9.889560326654703859e-01,3.710721181276463998e-01,5.820293000714240605e-01,6.412072267646934387e-01,7.492308256235147290e-01,1.126681358903424135e-01,2.262237733506589077e-01,6.940484352129315804e-01,9.879235272586485150e-01,1.694671572246420066e-02,1.426258229523376109e-01,5.828812851844792364e-01
8.307829451575693414e-01,5.870796345016076057e-01,2.026323130639229309e-01,6.024900764899749905e-01,6.091208428849452794e-01,8.780191194511222097e-02,3.448790267326851122e-02,1.605999938376611036e-01,1.595935994211780118e-01,8.986695268550212168e-01,4.472864840396142405e-01,4.829865700584498045e-01,5.008839699037863635e-01,2.317117321244005490e-01,3.052923774505768018e-01,9.132513634647811962e-01,8.725745980530118517e-01,3.310557296215086431e-01,1.229755051819358957e-02,1.376044601553998437e-01
8.815773835126710090e-01,4.654887795468152234e-01,5.670325796672115448e-01,2.572875311500099071e-01,8.660164535786610829e-01,4.212575383701826492e-01,4.199060292068060862e-01,1.049905881608708125e-01,4.704233217053473970e-01,1.412189676255140025e-01,3.914104144436744148e-01,2.302877574615040945e-01,7.909492926742849317e-01,5.356876086133940396e-01,6.023702206865293451e-01,3.010517731994839519e-01,2.612865562373295480e-01,4.513479337918921974e-01,7.863777465871464312e-01,8.592571503183203951e-01
5.641705490723117888e-01,8.930869829339768140e-01,8.739613386202454981e-01,5.427145956326371312e-01,7.657062511675322147e-01,1.438119955280326989e-01,8.338645525042384099e-01,3.596084479768164588e-01,4.705755629145584873e-01,8.349494494352930340e-01,1.743201377077504555e-01,3.774373672968618365e-01,1.136702816501384827e-01,4.044219713597473342e-01,6.798301442878074141e-02,1.277347762837489631e-01,7.979480753812925320e-01,8.485632496841764016e-01,3.486867014544859922e-01,9.605466599692373819e-01
9.575001469996238246e-01,9.512908068384767768e-01,2.920118965287958890e-01,5.140108364590935119e-01,2.677309866069710331e-01,3.520451334882954697e-01,4.449044272293917190e-01,5.353312436938284513e-02,4.815517881150895851e-01,5.729692282643231716e-01,3.871375335406102014e-02,3.893587030974632324e-01,1.619918947635594630e-01,1.883954007984889323e-01,2.882798131458901292e-01,3.704989907355545897e-01,2.650838546808617080e-01,8.763090525852680335e-01,9.532330164895599367e-01,8.643400206745331937e-01
7.009232150963602415e-01,4.756871390522277032e-03,6.088155085475706052e-01,1.981005568878567713e-01,8.890690550242464907e-01,4.267300101628968001e-02,7.593915058675081431e-01,4.784470250168333383e-01,6.469000052048160532e-01,7.940951057917674527e-01,4.014209062744378276e-02,7.924214484025299265e-01,7.662932202643347734e-01,4.873343740115066991e-01,3.536941539733495787e-01,8.056020355964008672e-01,7.958976682643355005e-01,2.631076823047161506e-01,4.255162281604646379e-01,4.302595812327576486e-01
3.021724293258444272e-01,8.529865889939559631e-01,7.509586618571922889e-01,6.320330178912861863e-01,3.364960295538441670e-01,7.663853172067169872e-01,4.824092697422688314e-01,9.486658516584911549e-01,4.916228113796416999e-02,3.289632577991088436e-01,8.773159751876141721e-01,1.123179942318306423e-01,6.997467916346069572e-01,8.778972856343258968e-02,3.603208437160922983e-01,8.450388259746978159e-01,7.447300236990105349e-01,9.373462671099811461e-01,7.415703002946202327e-01,6.607164008336329220e-01
9.784796938430472268e-01,4.897560927296714661e-01,9.481759783358852944e-01,5.754921370820369475e-01,3.477226688457426551e-01,8.386249602524623592e-01,2.497787411999942142e-01,4.744510590111085113e-01,8.818067530115574204e-01,4.338518924270116095e-01,2.841866472417837741e-01,6.904683339520273355e-01,1.698000346395108773e-01,5.511314128323371309e-01,9.991361886806268133e-01,8.065268846526153501e-01,7.600857056000470680e-01,2.751759434331131349e-01,2.687584781704567272e-01,9.945995623239292094e-01
7.867735907796065131e-01,1.481461692128253071e-01,4.949571030017766438e-01,1.339110220307972998e-01,4.939129790991297897e-01,5.440921906223310511e-01,3.051636837614524200e-02,7.610060892992350778e-01,4.202619858336166248e-01,9.178552152827298416e-01,6.938459487834540695e-01,8.385094627891631625e-01,3.757558257227500143e-01,1.206883768238142807e-02,5.109362850935925682e-01,5.835410895872419346e-01,7.390589225432172560e-01,7.270800710100027153e-01,2.649736560310792521e-01,9.431550465355089674e-01
6.764962972637661442e-01,7.053730902798592828e-01,1.034813293210472551e-01,1.496282565156396016e-01,4.418327247208365671e-01,5.383542345663967499e-01,5.214100334774505185e-01,3.616078664164527057e-01,3.913366206772848077e-01,6.206467745810194669e-01,4.693073002656111825e-01,3.699278706438074993e-01,1.814139711239927122e-01,5.718995983823847995e-01,8.252869407290397419e-01,3.073365195746385892e-01,3.252037731527660513e-01,2.656897561740050318e-01,2.660088270396000487e-01,5.935263777796728757e-02
2.104296023538482219e-01,1.079015120969020192e-01,9.551824062855018838e-02,6.500161400254845789e-01,5.395346628937007782e-01,7.012540558094142451e-01,5.976730586494550801e-01,6.797792204433683594e-01,6.938371970116502530e-01,9.333591697447607416e-02,4.129375038152535149e-01,6.731674573344283985e-01,7.912123304099919485e-01,7.088192334116484306e-01,2.543395745405689912e-01,3.457727361384238529e-01,6.965023372123042567e-01,9.962276231395057469e-01,6.748266208226680885e-01,3.865511973361771547e-01
8.298626446343952967e-01,4.998374517096200176e-01,7.008377954007436461e-01,7.051006985831825835e-01,8.687279363659001774e-01,6.554273297095475348e-01,4.461338820940352612e-01,5.301080042335128972e-01,5.406463104159001665e-01,1.999781883898821278e-03,4.324914481766429786e-01,5.174443899316796269e-01,3.750085375325938886e-01,7.113071927378096238e-01,7.853390769515035119e-01,4.090258362442482643e-01,4.869701109099759950e-01,5.911245062295769070e-01,3.678277979553522536e-01,2.352596013072836278e-01
6.330720997281324980e-02,7.894372320035780710e-02,2.738753142200188728e-01,9.949941859775055519e-01,5.361840458931700359e-01,2.940957763874519904e-01,1.477518758662912379e-01,5.428521834632740184e-01,2.017179446109976793e-01,6.496781513973782785e-01,4.864067553638712349e-01,1.358528375633473173e-01,5.169779258492690488e-01,1.983481602344125960e-01,7.303959011969404225e-01,9.788476531786287627e-01,5.034562851039202647e-01,6.416372315590902486e-01,5.031237949333910997e-01,9.231015268025124509e-01
9.118595471221964122e-01,4.146705838139839173e-01,8.516462926994006200e-01,7.706146313859941754e-01,6.352419796375965433e-01,9.493357988743159614e-01,1.015408743025761895e-01,7.198459695573119488e-01,5.162851455701588099e-01,4.067369966954802463e-01,6.645327760271411144e-01,4.687527337034800290e-01,1.897848324260463793e-01,7.637417151634853241e-01,3.818366008913115506e-01,4.442221018590538639e-01,7.716400801025904421e-01,4.226508051794753973e-01,7.831365370187975961e-01,5.493778331694856298e-01
6.374663085489373771e-02,3.372842566902940487e-01,9.629450561740113823e-01,7.238447937114727004e-01,5.960562404693121596e-01,4.101306317237688459e-01,8.625656532945401578e-01,3.384929176685680385e-01,1.318349220680141709e-01,7.433632578806530500e-01,7.093260494823379059e-01,9.211263675182628230e-01,9.039297663896891377e-01,3.295074056999462986e-01,3.188286885602263920e-01,4.555354472135778598e-01,5.234955668449396970e-01,7.176341845849559808e-01,5.642024941676813121e-01,8.760169679480445115e-01
2.819372239361919164e-01,4.100977482772323324e-01,6.181692112657284355e-01,4.138233852858465012e-01,3.876926751692839623e-01,1.737246704911181716e-01,5.423749981550929355e-01,1.895154462739805368e-01,8.902163493554664520e-01,7.249666808031640652e-01,5.217527608476424383e-01,7.464948389527064077e-01,5.404412539048253361e-01,4.763614409405911854e-01,7.273120310881886486e-01,5.821952407566444165e-04,9.842936486277756858e-01,9.522837374294355062e-01,3.754556474508199404e-01,9.694017830404689784e-01
5.088561791679612201e-01,1.400596557529485420e-01,4.992577712851764549e-02,7.052268346332760673e-01,8.697183985198411182e-01,3.172459306547064095e-01,8.230849017799656275e-01,1.135086302704949590e-01,4.581422080499910621e-01,5.199439547307299625e-01,8.814249058484395771e-01,7.270500751109350013e-01,2.139929843009980015e-01,9.748428057087262788e-01,8.596687539507158471e-01,2.369090864191294443e-01,4.125700694769033339e-01,3.132137255227896988e-01,3.171124449645122967e-01,3.481921701532919577e-02
9.071966344679381899e-01,3.299624022821283642e-01,2.226826743831695765e-01,1.410816436006356867e-01,9.779726941859592237e-01,7.324834354169643680e-01,1.295029974067839484e-01,6.695170912412556907e-01,8.913980312376434956e-02,1.084318676839740592e-01,2.692584108530727827e-01,4.236420386732012711e-01,2.216594578980891628e-01,3.254098492454459146e-01,9.026175894604856476e-01,4.720124565895772450e-01,3.523477099262452006e-01,3.193545582064050148e-02,1.993876655869649683e-01,3.985616244596631441e-01
1.408493166779970496e-01,1.052197434151730393e-01,5.320474123745870809e-01,2.224323580558922320e-01,8.506730526795750480e-01,1.265320526801717582e-01,6.267767428167059229e-01,4.454119854752894847e-01,7.839497372760519944e-01,9.800289787393930974e-01,3.584915308078230334e-01,4.259355799640326401e-01,1.806745046375012320e-01,8.305928849290717952e-01,5.024895961795160515e-01,2.388776007820968550e-01,9.974596971489737562e-01,1.542317828735523255e-01,5.127039161863652383e-01,8.210541194287048761e-01
8.194646635463701534e-01,4.236443166189612919e-01,8.597790370545121963e-01,8.479935704938101892e-03,1.050990028765371731e-01,9.535167628717147181e-01,1.988563191548037290e-01,8.158307931116226541e-02,5.335688936782952974e-01,5.327572895637744388e-02,5.750815672936046008e-01,7.688108274447467139e-01,5.922146486541702837e-01,1.777498669003978460e-01,3.664847953877437003e-01,5.038607854999278546e-01,7.601343499416399752e-01,7.147452468885849841e-01,1.429123247875354608e-01,2.321444005120339993e-01
7.682961257720206660e-01,5.299850305475318768e-01,1.197012591996031716e-01,5.102620222426181851e-01,7.447099588824397376e-01,4.734688456626870989e-01,8.392868501085960498e-01,2.183406568869997733e-01,2.213051375167766066e-01,8.472334513605648265e-01,1.945569807380348459e-01,1.222508736271129548e-01,3.673218841911322086e-01,1.011252553110159047e-01,3.649662868506455826e-01,9.486932813617990901e-01,1.687768257410134920e-01,8.497379047906884475e-01,8.458947182675394805e-01,9.853651275655551656e-01
5.003969978185498491e-01,6.577389825729973438e-01,4.836058458581682373e-01,9.485271163952223583e-01,3.477456072812655785e-01,5.013318519373879401e-01,7.489782932440396390e-01,7.532755083140536545e-01,8.187811942390595954e-01,2.870805859656436754e-01,4.771114108955807342e-01,6.748997442688191573e-01,5.297359380970276810e-01,6.669939108477828116e-01,2.142662578146842245e-01,2.413612678187772032e-01,1.771258446362056205e-01,6.078492201711065412e-01,5.242872575946216918e-01,7.102450849370611774e-02
5.111819710602322209e-01,5.564510845947128193e-01,1.061871260246159965e-01,2.014870778058459599e-01,5.241178243529208691e-01,7.317934629633785493e-01,1.513937001298615304e-01,1.826019008613716244e-01,6.048714301639868118e-01,2.178130924445275118e-01,2.757855167128447915e-01,4.060841870327890346e-01,2.758865393434092317e-01,5.515449424075558049e-02,7.804502210961630215e-01,2.286837790903349932e-01,4.798700642107165404e-01,1.331315642217103523e-01,1.403465989395332736e-01,4.259397265030024915e-01
5.021496788962931390e-02,1.886711539866589016e-01,2.336073653817014595e-01,9.272361986250468036e-01,9.213705141266910204e-01,7.254164606066404453e-01,6.509710168418881837e-01,9.349529368503551874e-01,9.737909855099009526e-01,2.228038499242874781e-01,5.941078978054096238e-01,7.636271479724998645e-02,8.704051981936633542e-01,9.533141957956610124e-01,6.311067180372800234e-01,2.588911161881801704e-02,5.083325018359501346e-01,3.846893365202186388e-02,7.259610361068280504e-02,5.174329642986063016e-01
6.481866670659108820e-02,2.673198870867755650e-01,1.796759001781292886e-01,2.101767082085838068e-01,4.148001056126899844e-01,1.025297073555427874e-01,7.341639262692205570e-01,2.806662899844702963e-01,2.788040653883131492e-01,8.193661369986263709e-01,9.237794872351161590e-01,4.333839227054488985e-01,9.829778086818218297e-01,3.864625440276919788e-01,2.774851129953295192e-01,3.542693375049931204e-01,3.305800595319248192e-01,2.976975758035427244e-01,8.118747866106720279e-01,9.624090003666296855e-02
5.714561876211027291e-01,7.834823089683605746e-01,1.873782941647300637e-01,2.657597342591746514e-01,3.405356861393826762e-02,8.831111056509564072e-01,3.265342518864147170e-01,9.244457371628135300e-01,3.276233616397470350e-01,4.014921523322076968e-01,5.444278194320054665e-01,2.954530858608245270e-01,2.753219705271625628e-02,2.640454137429915082e-01,1.605715954978301774e-01,6.850938697278632361e-01,4.135370438434402551e-01,2.480125963406607514e-01,3.830958234794070716e-01,9.324269837524215010e-01
